date,SITEVISITID,SITE,ISLAND,sst,summer_mean,winter_mean,summer_sd,winter_sd,hot_snap,cold_snap,accumulated_hot_snap,accumulated_cold_snap,accumulated_hot_snap_week,accumulated_cold_snap_week
2008-03-15,NA,NA,NA,24.845999908447265,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,-0.4773746369629812,0,-106.92818336543021,0,-105.80272650994375
2008-03-16,NA,NA,NA,24.894666481018067,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,-0.428708064392179,0,-107.35689142982238,0,-108.92896729187449
2008-03-17,NA,NA,NA,24.65733331044515,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,-0.6660412349650962,0,-108.02293266478749,0,-108.92896729187449
2008-03-18,NA,NA,NA,24.817666943868,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,-0.5057076015422446,0,-108.52864026632973,0,-108.92896729187449
2008-03-19,NA,NA,NA,24.8029998143514,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,-0.5203747310588476,0,-109.04901499738858,0,-108.92896729187449
2008-03-20,NA,NA,NA,24.836000061035158,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,-0.48737448437508846,0,-109.53638948176366,0,-108.92896729187449
2008-03-21,NA,NA,NA,24.995666885375975,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,-0.327707660034271,0,-109.86409714179794,0,-108.92896729187449
2008-03-22,NA,NA,NA,25.042666625976562,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,-0.28070791943368434,0,-110.14480506123162,0,-108.92896729187449
2008-03-23,NA,NA,NA,25.04066670735677,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,-0.28270783805347577,0,-110.42751289928509,0,-110.84453520653052
2008-03-24,NA,NA,NA,25.02900021870931,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,-0.294374326700936,0,-110.72188722598604,0,-110.84453520653052
2008-03-25,NA,NA,NA,25.23099988301595,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,-0.09237466239429537,0,-110.81426188838033,0,-110.84453520653052
2008-03-26,NA,NA,NA,25.289666748046876,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,-0.03370779736336971,0,-110.84796968574369,0,-110.84453520653052
2008-03-27,NA,NA,NA,25.184666697184245,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,-0.13870784822600157,0,-110.9866775339697,0,-110.84453520653052
2008-03-28,NA,NA,NA,25.253333473205565,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,-0.07004107220468114,0,-111.05671860617439,0,-110.84453520653052
2008-03-29,NA,NA,NA,25.553666623433433,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-110.84453520653052
2008-03-30,NA,NA,NA,25.520000076293947,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-03-31,NA,NA,NA,25.4900000890096,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-04-01,NA,NA,NA,25.477333323160806,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-04-02,NA,NA,NA,25.48866672515869,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-04-03,NA,NA,NA,25.5146666208903,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-04-04,NA,NA,NA,25.46133327484131,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-04-05,NA,NA,NA,25.492333348592123,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-04-06,NA,NA,NA,25.583333460489907,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-04-07,NA,NA,NA,25.881999842325847,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-04-08,NA,NA,NA,26.30266653696696,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-04-09,NA,NA,NA,25.967999966939292,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-04-10,NA,NA,NA,25.880666478474936,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-04-11,NA,NA,NA,25.6279998143514,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-04-12,NA,NA,NA,25.617333221435548,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-04-13,NA,NA,NA,25.841000048319497,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-04-14,NA,NA,NA,25.79300003051758,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-04-15,NA,NA,NA,25.83800017038981,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-04-16,NA,NA,NA,25.904666646321616,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-04-17,NA,NA,NA,25.95866667429606,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-04-18,NA,NA,NA,25.980999692281088,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-04-19,NA,NA,NA,26.027666536966958,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-04-20,NA,NA,NA,26.16933339436849,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-04-21,NA,NA,NA,25.929999987284344,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-04-22,NA,NA,NA,26.039667002360027,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-04-23,NA,NA,NA,26.087666575113932,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-04-24,NA,NA,NA,26.173999786376953,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-04-25,NA,NA,NA,26.310000228881837,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-04-26,NA,NA,NA,26.261666615804035,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-04-27,NA,NA,NA,26.52033348083496,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-04-28,NA,NA,NA,26.5543332417806,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-04-29,NA,NA,NA,26.686333401997885,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-04-30,NA,NA,NA,26.611333338419595,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-05-01,NA,NA,NA,26.60433381398519,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-05-02,NA,NA,NA,26.533333269755044,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-05-03,NA,NA,NA,26.775333404541016,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-05-04,NA,NA,NA,26.762000274658202,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-05-05,NA,NA,NA,26.556999969482423,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-05-06,NA,NA,NA,26.47500006357829,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-05-07,NA,NA,NA,26.482999674479167,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-05-08,NA,NA,NA,26.449000295003255,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-05-09,NA,NA,NA,26.306999969482423,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-05-10,NA,NA,NA,26.275666745503745,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-05-11,NA,NA,NA,26.174999872843426,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-05-12,NA,NA,NA,26.07899990081787,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-05-13,NA,NA,NA,26.089333279927573,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-05-14,NA,NA,NA,26.247333272298178,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-05-15,NA,NA,NA,26.134333483378093,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-05-16,NA,NA,NA,26.209333419799805,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-05-17,NA,NA,NA,26.259333229064943,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-05-18,NA,NA,NA,26.30900001525879,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-05-19,NA,NA,NA,26.375333468119305,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-05-20,NA,NA,NA,26.512333552042644,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-05-21,NA,NA,NA,26.65600020090739,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-05-22,NA,NA,NA,26.66600030263265,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-05-23,NA,NA,NA,26.782333374023438,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-05-24,NA,NA,NA,26.754999987284343,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-05-25,NA,NA,NA,26.57833334604899,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-05-26,NA,NA,NA,26.634333483378093,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-05-27,NA,NA,NA,26.710666465759278,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-05-28,NA,NA,NA,26.707000096638996,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-05-29,NA,NA,NA,26.62066650390625,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-05-30,NA,NA,NA,26.549333572387695,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-05-31,NA,NA,NA,26.556999905904135,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-06-01,NA,NA,NA,26.725333340962727,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-06-02,NA,NA,NA,26.850666809082032,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-06-03,NA,NA,NA,26.81933339436849,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-06-04,NA,NA,NA,26.781666564941407,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-06-05,NA,NA,NA,26.86533349355062,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-06-06,NA,NA,NA,26.917333348592123,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-06-07,NA,NA,NA,26.86166674296061,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-06-08,NA,NA,NA,26.87466672261556,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-06-09,NA,NA,NA,26.846000289916994,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-06-10,NA,NA,NA,26.893000030517577,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-06-11,NA,NA,NA,26.996999804178873,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-06-12,NA,NA,NA,27.213999811808268,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-06-13,NA,NA,NA,27.201666577657065,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-06-14,NA,NA,NA,27.087666765848795,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-06-15,NA,NA,NA,27.040999984741212,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-06-16,NA,NA,NA,27.019666544596355,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-06-17,NA,NA,NA,27.046666844685873,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-06-18,NA,NA,NA,27.087666829427082,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-06-19,NA,NA,NA,27.230000050862632,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-06-20,NA,NA,NA,27.165999921162925,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-06-21,NA,NA,NA,27.121000035603842,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-06-22,NA,NA,NA,27.07166665395101,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-06-23,NA,NA,NA,27.145000076293947,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-06-24,NA,NA,NA,27.315000089009605,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-06-25,NA,NA,NA,27.3616668065389,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-06-26,NA,NA,NA,27.435000292460124,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-06-27,NA,NA,NA,27.420000012715658,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-06-28,NA,NA,NA,27.33133341471354,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-06-29,NA,NA,NA,27.36633326212565,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-06-30,NA,NA,NA,27.423999786376953,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-07-01,NA,NA,NA,27.32399978637695,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-07-02,NA,NA,NA,27.217666625976562,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-07-03,NA,NA,NA,26.88366673787435,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
2008-07-04,NA,NA,NA,27.02733351389567,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-111.05671860617439,0,-111.05671860617439
